2023-11-21 10:35 before_fed Round:  30 | Epochs: 150 | Domain: s | loss: 0.1880 | Acc: 95.23%
2023-11-21 10:35 after_fed Round:  30 | Epochs: 150 | Domain: p | loss: 0.0907 | Acc: 95.91%
2023-11-21 10:35 after_fed Round:  30 | Epochs: 150 | Domain: c | loss: 0.4782 | Acc: 90.30%
2023-11-21 10:35 after_fed Round:  30 | Epochs: 150 | Domain: s | loss: 0.1708 | Acc: 92.96%
2023-11-21 10:35 test_domain Round:  30 | Epochs: 150 | Domain: a | loss: 1.0155 | Acc: 77.25%
2023-11-21 10:36 before_fed Round:  31 | Epochs: 155 | Domain: p | loss: 0.0247 | Acc: 98.83%
2023-11-21 10:36 before_fed Round:  31 | Epochs: 155 | Domain: c | loss: 0.2043 | Acc: 94.09%
2023-11-21 10:36 before_fed Round:  31 | Epochs: 155 | Domain: s | loss: 0.1247 | Acc: 95.48%
2023-11-21 10:36 after_fed Round:  31 | Epochs: 155 | Domain: p | loss: 0.1389 | Acc: 95.32%
2023-11-21 10:36 after_fed Round:  31 | Epochs: 155 | Domain: c | loss: 0.4205 | Acc: 90.72%
2023-11-21 10:36 after_fed Round:  31 | Epochs: 155 | Domain: s | loss: 0.1859 | Acc: 93.97%
2023-11-21 10:36 test_domain Round:  31 | Epochs: 155 | Domain: a | loss: 1.0583 | Acc: 75.78%
2023-11-21 10:36 before_fed Round:  32 | Epochs: 160 | Domain: p | loss: 0.0179 | Acc: 99.42%
2023-11-21 10:37 before_fed Round:  32 | Epochs: 160 | Domain: c | loss: 0.2410 | Acc: 94.09%
2023-11-21 10:37 before_fed Round:  32 | Epochs: 160 | Domain: s | loss: 0.1297 | Acc: 95.98%
2023-11-21 10:37 after_fed Round:  32 | Epochs: 160 | Domain: p | loss: 0.1170 | Acc: 96.49%
2023-11-21 10:37 after_fed Round:  32 | Epochs: 160 | Domain: c | loss: 0.4272 | Acc: 91.56%
2023-11-21 10:37 after_fed Round:  32 | Epochs: 160 | Domain: s | loss: 0.1716 | Acc: 93.72%
2023-11-21 10:37 test_domain Round:  32 | Epochs: 160 | Domain: a | loss: 0.9522 | Acc: 77.88%
2023-11-21 10:37 before_fed Round:  33 | Epochs: 165 | Domain: p | loss: 0.0215 | Acc: 98.83%
2023-11-21 10:37 before_fed Round:  33 | Epochs: 165 | Domain: c | loss: 0.2360 | Acc: 93.67%
2023-11-21 10:38 before_fed Round:  33 | Epochs: 165 | Domain: s | loss: 0.1191 | Acc: 95.98%
2023-11-21 10:38 after_fed Round:  33 | Epochs: 165 | Domain: p | loss: 0.1156 | Acc: 96.49%
2023-11-21 10:38 after_fed Round:  33 | Epochs: 165 | Domain: c | loss: 0.4232 | Acc: 91.56%
2023-11-21 10:38 after_fed Round:  33 | Epochs: 165 | Domain: s | loss: 0.1626 | Acc: 93.47%
2023-11-21 10:38 test_domain Round:  33 | Epochs: 165 | Domain: a | loss: 0.9480 | Acc: 78.27%
2023-11-21 10:38 before_fed Round:  34 | Epochs: 170 | Domain: p | loss: 0.0136 | Acc: 100.00%
2023-11-21 10:38 before_fed Round:  34 | Epochs: 170 | Domain: c | loss: 0.2310 | Acc: 94.09%
2023-11-21 10:38 before_fed Round:  34 | Epochs: 170 | Domain: s | loss: 0.1278 | Acc: 94.97%
