2023-11-21 11:54 after_fed Round:  26 | Epochs: 130 | Domain: p | loss: 0.0752 | Acc: 98.25%
2023-11-21 11:54 after_fed Round:  26 | Epochs: 130 | Domain: a | loss: 0.2992 | Acc: 92.31%
2023-11-21 11:54 after_fed Round:  26 | Epochs: 130 | Domain: c | loss: 0.2226 | Acc: 94.09%
2023-11-21 11:54 test_domain Round:  26 | Epochs: 130 | Domain: s | loss: 0.6107 | Acc: 81.57%
2023-11-21 11:54 before_fed Round:  27 | Epochs: 135 | Domain: p | loss: 0.0588 | Acc: 98.25%
2023-11-21 11:55 before_fed Round:  27 | Epochs: 135 | Domain: a | loss: 0.2397 | Acc: 92.79%
2023-11-21 11:55 before_fed Round:  27 | Epochs: 135 | Domain: c | loss: 0.1339 | Acc: 96.62%
2023-11-21 11:55 after_fed Round:  27 | Epochs: 135 | Domain: p | loss: 0.0562 | Acc: 98.25%
2023-11-21 11:55 after_fed Round:  27 | Epochs: 135 | Domain: a | loss: 0.2402 | Acc: 92.79%
2023-11-21 11:55 after_fed Round:  27 | Epochs: 135 | Domain: c | loss: 0.2766 | Acc: 94.09%
2023-11-21 11:55 test_domain Round:  27 | Epochs: 135 | Domain: s | loss: 0.6080 | Acc: 81.39%
2023-11-21 11:55 before_fed Round:  28 | Epochs: 140 | Domain: p | loss: 0.0451 | Acc: 99.42%
2023-11-21 11:55 before_fed Round:  28 | Epochs: 140 | Domain: a | loss: 0.2260 | Acc: 95.19%
2023-11-21 11:55 before_fed Round:  28 | Epochs: 140 | Domain: c | loss: 0.1371 | Acc: 96.62%
2023-11-21 11:55 after_fed Round:  28 | Epochs: 140 | Domain: p | loss: 0.0658 | Acc: 98.25%
2023-11-21 11:55 after_fed Round:  28 | Epochs: 140 | Domain: a | loss: 0.3130 | Acc: 91.83%
2023-11-21 11:55 after_fed Round:  28 | Epochs: 140 | Domain: c | loss: 0.2526 | Acc: 93.25%
2023-11-21 11:55 test_domain Round:  28 | Epochs: 140 | Domain: s | loss: 0.5954 | Acc: 81.83%
2023-11-21 11:56 before_fed Round:  29 | Epochs: 145 | Domain: p | loss: 0.0270 | Acc: 99.42%
2023-11-21 11:56 before_fed Round:  29 | Epochs: 145 | Domain: a | loss: 0.2197 | Acc: 91.35%
2023-11-21 11:56 before_fed Round:  29 | Epochs: 145 | Domain: c | loss: 0.1623 | Acc: 95.78%
2023-11-21 11:56 after_fed Round:  29 | Epochs: 145 | Domain: p | loss: 0.0435 | Acc: 98.25%
2023-11-21 11:56 after_fed Round:  29 | Epochs: 145 | Domain: a | loss: 0.2753 | Acc: 92.31%
2023-11-21 11:56 after_fed Round:  29 | Epochs: 145 | Domain: c | loss: 0.2531 | Acc: 93.25%
2023-11-21 11:56 test_domain Round:  29 | Epochs: 145 | Domain: s | loss: 0.5891 | Acc: 81.83%
2023-11-21 11:56 before_fed Round:  30 | Epochs: 150 | Domain: p | loss: 0.0395 | Acc: 99.42%
2023-11-21 11:57 before_fed Round:  30 | Epochs: 150 | Domain: a | loss: 0.2590 | Acc: 92.79%
2023-11-21 11:57 before_fed Round:  30 | Epochs: 150 | Domain: c | loss: 0.1648 | Acc: 96.20%
2023-11-21 11:57 after_fed Round:  30 | Epochs: 150 | Domain: p | loss: 0.0440 | Acc: 98.83%
2023-11-21 11:57 after_fed Round:  30 | Epochs: 150 | Domain: a | loss: 0.2637 | Acc: 92.79%
2023-11-21 11:57 after_fed Round:  30 | Epochs: 150 | Domain: c | loss: 0.2386 | Acc: 94.51%
2023-11-21 11:57 test_domain Round:  30 | Epochs: 150 | Domain: s | loss: 0.5932 | Acc: 82.06%
2023-11-21 11:57 before_fed Round:  31 | Epochs: 155 | Domain: p | loss: 0.0376 | Acc: 99.42%
2023-11-21 11:57 before_fed Round:  31 | Epochs: 155 | Domain: a | loss: 0.2812 | Acc: 92.79%
2023-11-21 11:57 before_fed Round:  31 | Epochs: 155 | Domain: c | loss: 0.1577 | Acc: 95.78%
2023-11-21 11:57 after_fed Round:  31 | Epochs: 155 | Domain: p | loss: 0.0566 | Acc: 98.25%
2023-11-21 11:57 after_fed Round:  31 | Epochs: 155 | Domain: a | loss: 0.2890 | Acc: 93.75%
2023-11-21 11:57 after_fed Round:  31 | Epochs: 155 | Domain: c | loss: 0.2190 | Acc: 92.83%
2023-11-21 11:57 test_domain Round:  31 | Epochs: 155 | Domain: s | loss: 0.6119 | Acc: 82.69%
2023-11-21 11:58 before_fed Round:  32 | Epochs: 160 | Domain: p | loss: 0.0349 | Acc: 99.42%
2023-11-21 11:58 before_fed Round:  32 | Epochs: 160 | Domain: a | loss: 0.2482 | Acc: 92.31%
2023-11-21 11:58 before_fed Round:  32 | Epochs: 160 | Domain: c | loss: 0.1686 | Acc: 95.36%
2023-11-21 11:58 after_fed Round:  32 | Epochs: 160 | Domain: p | loss: 0.0490 | Acc: 98.25%
2023-11-21 11:58 after_fed Round:  32 | Epochs: 160 | Domain: a | loss: 0.2913 | Acc: 93.75%
2023-11-21 11:58 after_fed Round:  32 | Epochs: 160 | Domain: c | loss: 0.2489 | Acc: 92.41%
2023-11-21 11:58 test_domain Round:  32 | Epochs: 160 | Domain: s | loss: 0.5910 | Acc: 83.05%
2023-11-21 11:58 before_fed Round:  33 | Epochs: 165 | Domain: p | loss: 0.0388 | Acc: 99.42%
2023-11-21 11:58 before_fed Round:  33 | Epochs: 165 | Domain: a | loss: 0.2426 | Acc: 93.27%
2023-11-21 11:59 before_fed Round:  33 | Epochs: 165 | Domain: c | loss: 0.1492 | Acc: 96.62%
2023-11-21 11:59 after_fed Round:  33 | Epochs: 165 | Domain: p | loss: 0.0505 | Acc: 98.83%
2023-11-21 11:59 after_fed Round:  33 | Epochs: 165 | Domain: a | loss: 0.2727 | Acc: 93.27%
2023-11-21 11:59 after_fed Round:  33 | Epochs: 165 | Domain: c | loss: 0.2288 | Acc: 93.25%
2023-11-21 11:59 test_domain Round:  33 | Epochs: 165 | Domain: s | loss: 0.5994 | Acc: 82.51%
2023-11-21 11:59 before_fed Round:  34 | Epochs: 170 | Domain: p | loss: 0.0416 | Acc: 99.42%
